FswTime(sec),CurrentYear(year),CurrentMonth(month),CurrentDay(day),CurrentHour(hour),CurrentMinute(min),CurrentSecond(sec),Latitude(rad),Longitude(rad),Altitude(m),RawPrimaryGenericPointData[0](),RawPrimaryGenericPointData[1](),RawPrimaryGenericPointData[2](),RawSecondaryGenericPointData[0](),RawSecondaryGenericPointData[1](),RawSecondaryGenericPointData[2](),Q_B_I[0](1),Q_B_I[1](1),Q_B_I[2](1),Q_B_I[3](1),Q_E_I[0](1),Q_E_I[1](1),Q_E_I[2](1),Q_E_I[3](1),SensedPos_I__GPS[0](m),SensedPos_I__GPS[1](m),SensedPos_I__GPS[2](m),SensedVel_I__GPS[0](m/sec),SensedVel_I__GPS[1](m/sec),SensedVel_I__GPS[2](m/sec),AttitudeError[0](rad),AttitudeError[1](rad),AttitudeError[2](rad),AngVel_B_I[0](rad/sec),AngVel_B_I[1](rad/sec),AngVel_B_I[2](rad/sec),AngVelMag_B_I(rad/sec),LastNewWheelTime__RWA_A(sec),LastNewWheelTime__RWA_B(sec),LastNewWheelTime__RWA_C(sec),SensedWheelSpeed__RWA_A(rad/sec),SensedWheelSpeed__RWA_B(rad/sec),SensedWheelSpeed__RWA_C(rad/sec),WheelCmd__RWA_A(N*m),WheelCmd__RWA_B(N*m),WheelCmd__RWA_C(N*m),DesiredWheelCommand[0](N*m),DesiredWheelCommand[1](N*m),DesiredWheelCommand[2](N*m),WheelSpeedReceived__RWA_A(1),WheelSpeedReceived__RWA_B(1),WheelSpeedReceived__RWA_C(1),WheelTorqueReceived__RWA_A(1),WheelTorqueReceived__RWA_B(1),WheelTorqueReceived__RWA_C(1),TotalTorqueRodCommand[0](A*m^2),TotalTorqueRodCommand[1](A*m^2),TotalTorqueRodCommand[2](A*m^2),Pos_I[0](m),Pos_I[1](m),Pos_I[2](m),Vel_I[0](m/sec),Vel_I[1](m/sec),Vel_I[2](m/sec),ExtrapolatedPos_I[0](m),ExtrapolatedPos_I[1](m),ExtrapolatedPos_I[2](m),ExtrapolatedVel_I[0](m/sec),ExtrapolatedVel_I[1](m/sec),ExtrapolatedVel_I[2](m/sec),SemiMajorAxis(m),Eccentricity(1),Inclination(deg),Raan(deg),ArgPerigee(deg),TrueAnomaly(deg),Mode(),TrackerValid__ST(),GpsTime__GPS(sec),GpsSeconds__GPS(msec),GpsWeek__GPS(),StateOfCharge__BAT(A*hr),PercentSoC__BAT(1),DepthOfDischarge__BAT(1),IncomingCharge__BAT(W),InEclipse(),TotalLoad__BAT(W),IMUAccMag__IMU(m/sec^2),IMUAccUnit__IMU[0](1),IMUAccUnit__IMU[1](1),IMUAccUnit__IMU[2](1),IMURate_B__IMU[0](rad/sec),IMURate_B__IMU[1](rad/sec),IMURate_B__IMU[2](rad/sec),IMURateMag__IMU(rad/sec),IMURateValid__IMU(),LastNewAccTime__IMU(sec),LastNewTrackerTime__ST(sec),TrackerRateMag__ST(rad/sec),TrackerQ_J_ST__ST[0](1),TrackerQ_J_ST__ST[1](1),TrackerQ_J_ST__ST[2](1),TrackerQ_J_ST__ST[3](1),BField_B__TAM[0](T),BField_B__TAM[1](T),BField_B__TAM[2](T),BField_MAG__TAM[0](T),BField_MAG__TAM[1](T),BField_MAG__TAM[2](T),LastNewMagTime__TAM(sec),SunBetaAngle(rad),SunUnit_B[0](1),SunUnit_B[1](1),SunUnit_B[2](1),SunSensorIsGood__MX_SN07_32(),SunSensorIsGood__MXPYPZ_SN07_29(),SunSensorIsGood__MXMYPZ_SN07_29(),SunSensorIsGood__MXMYMZ_SN07_30(),SunSensorIsGood__MXPYMZ_SN07_21(),SunSensorIsGood__PX_SN07_25(),SunSensorIsGood__MXPYPZ_SN07_34(),SunSensorIsGood__PXMYPZ_SN07_33(),SunSensorIsGood__PXMYMZ_SN07_22(),SunSensorIsGood__PXPYMZ_SN07_28(),TrackerDataIsGood__ST(),TrackerRateIsGood__ST(),MagDataIsGood__TAM(),LastNewGpsTime__GPS(sec),AngleToPrimaryTarget(rad),Variant,Run_Batch,date_loaded,date_created,UTC,Longitude(deg),Latitude(deg),TimeDelay,AttackIntensity,Scenario,Run_Batch_Variant,result_label
367,2025,1,0,12,6,22,0.366923,-1.84404,899389,28.4187,-80.6021,7.0,0.0,0.0,0.0,0.532206,0.641487,-0.141147,0.534161,0.780459,-0.000756677,0.000950061,-0.625205,-6777110.0,361451.0,2627240.0,2699.64,967.5,6821.74,0.000149081,0.0011037,0.000378315,0.000444074,-0.00242652,-0.000496725,0.00251634,367,367,367,-1.75091,-50.0,1.89939,-0.000598075,-0.00246574,-0.00116983,0.00115803,0.00246521,0.00167302,0,0,0,0,0,0,-0.744101,0.00212145,0.655646,-6777110.0,361461.0,2627250.0,2698.81,967.4,6822.43,-6777110.0,361451.0,2627240.0,2699.64,967.5,6821.74,7276670.0,0.000323113,98.0391,-179.919,132.724,-111.342,8,1,1419768382,302782,2347,530965,0.818028,0.181972,264.779,0.0,0.0,0.0,0.0,0.0,0.0,0.000444074,-0.00242652,-0.000496725,0.00251634,1.0,0.0,366.2,0.00228788,0.516917,-0.219094,-0.18964,-0.805501,1.60399e-05,-1.2838e-05,1.82454e-05,1.60399e-05,1.2838e-05,-1.82454e-05,367.0,-0.991226,-0.598621,0.000345768,0.801032,1.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,367.0,0.00111372,1_0.0_-50,Firesat_Attack_RWB,2025-08-28 21:29:46.509,2025-08-28 21:29:46.371,2069-12-25 12:06:04,-105.65570925330432,21.023139306278704,0.0,-50.0,attack_rwb,Firesat_Attack_RWB_1_0.0_-50,RWB
368,2025,1,0,12,6,23,0.367928,-1.84428,899384,28.4187,-80.6021,7.0,0.0,0.0,0.0,0.532343,0.642197,-0.141205,0.533156,0.780482,-0.000756642,0.000950088,-0.625177,-6774410.0,362419.0,2634070.0,2706.61,966.967,6819.08,-2.00665e-05,0.0014737,-0.00042149,0.00044252,-0.00244789,-0.000484322,0.00253428,368,368,368,-1.71885,-50.0,1.87983,-0.000218302,-0.0028718,7.9879e-05,0.000766145,0.00287179,0.000420742,0,0,0,0,0,0,-0.743377,0.00207882,0.656398,-6774410.0,362423.0,2634070.0,2705.83,966.993,6819.69,-6774410.0,362419.0,2634070.0,2706.61,966.967,6819.08,7276620.0,0.000328489,98.0388,-179.919,133.504,-112.063,8,1,1419768383,302783,2347,530987,0.818061,0.181939,263.919,0.0,0.0,0.0,0.0,0.0,0.0,0.00044252,-0.00244789,-0.000484322,0.00253428,1.0,0.0,367.2,0.00247882,0.517062,-0.220252,-0.189671,-0.805085,1.60621e-05,-1.28724e-05,1.82313e-05,1.60621e-05,1.28724e-05,-1.82313e-05,368.0,-0.991229,-0.59696,-0.000267471,0.802271,1.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,368.0,0.00147384,1_0.0_-50,Firesat_Attack_RWB,2025-08-28 21:29:46.509,2025-08-28 21:29:46.371,2069-12-25 12:06:05,-105.66946024038748,21.08072156468935,0.0,-50.0,attack_rwb,Firesat_Attack_RWB_1_0.0_-50,RWB
369,2025,1,0,12,6,24,0.368934,-1.84451,899381,28.4187,-80.6021,7.0,0.0,0.0,0.0,0.531778,0.643269,-0.141973,0.532222,0.780505,-0.000756607,0.000950116,-0.625149,-6771700.0,363386.0,2640890.0,2713.44,966.641,6816.4,0.000359369,0.000599648,0.000414372,0.000434756,-0.00243829,-0.000488601,0.00252448,369,369,369,-1.66536,-50.0,1.91793,-0.000823104,-0.00135975,-0.0015503,0.00137662,0.00136016,0.00204078,0,0,0,0,0,0,-0.74176,0.00200989,0.656349,-6771700.0,363388.0,2640890.0,2712.84,966.602,6816.98,-6771700.0,363386.0,2640890.0,2713.44,966.641,6816.4,7276660.0,0.000326445,98.0387,-179.919,132.569,-111.07,8,1,1419768384,302784,2347,531009,0.818095,0.181905,263.054,0.0,0.0,0.0,0.0,0.0,0.0,0.000434756,-0.00243829,-0.000488601,0.00252448,1.0,0.0,368.2,0.00342278,0.51704,-0.221665,-0.188718,-0.804935,1.60844e-05,-1.29071e-05,1.8217e-05,1.60844e-05,1.29071e-05,-1.8217e-05,369.0,-0.991231,-0.594294,0.000535245,0.804248,1.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,369.0,0.000699087,1_0.0_-50,Firesat_Attack_RWB,2025-08-28 21:29:46.509,2025-08-28 21:29:46.371,2069-12-25 12:06:06,-105.68263826967548,21.138361118879512,0.0,-50.0,attack_rwb,Firesat_Attack_RWB_1_0.0_-50,RWB
370,2025,1,0,12,6,25,0.36994,-1.84475,899378,28.4187,-80.6021,7.0,0.0,0.0,0.0,0.531899,0.643721,-0.142343,0.531455,0.780528,-0.000756573,0.000950143,-0.62512,-6768980.0,364360.0,2647710.0,2720.65,966.296,6813.63,-0.00032823,0.00122018,0.000363678,0.000440621,-0.00244637,-0.000495205,0.00253458,370,370,370,-1.65946,-50.0,1.96685,0.000398896,-0.00250449,-0.00131111,0.000163439,0.0025054,0.00180698,0,0,0,0,0,0,-0.740651,0.00192942,0.656734,-6768980.0,364354.0,2647710.0,2719.85,966.226,6814.27,-6768980.0,364360.0,2647710.0,2720.65,966.296,6813.63,7276710.0,0.000324311,98.0387,-179.919,131.576,-110.019,8,1,1419768385,302785,2347,531031,0.818129,0.181871,262.19,0.0,0.0,0.0,0.0,0.0,0.0,0.000440621,-0.00244637,-0.000495205,0.00253458,1.0,0.0,369.2,0.00194289,0.517351,-0.222476,-0.188484,-0.804566,1.61066e-05,-1.29416e-05,1.82027e-05,1.61066e-05,1.29416e-05,-1.82027e-05,370.0,-0.991232,-0.592824,-4.9034e-05,0.805332,1.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,370.0,0.00126355,1_0.0_-50,Firesat_Attack_RWB,2025-08-28 21:29:46.509,2025-08-28 21:29:46.371,2069-12-25 12:06:07,-105.6963892567586,21.196000673069676,0.0,-50.0,attack_rwb,Firesat_Attack_RWB_1_0.0_-50,RWB
371,2025,1,0,12,6,26,0.370946,-1.84498,899374,28.4187,-80.6021,7.0,0.0,0.0,0.0,0.531376,0.644619,-0.142806,0.530766,0.78055,-0.000756538,0.000950171,-0.625092,-6766260.0,365328.0,2654510.0,2727.75,965.722,6810.62,0.000211898,0.00118706,0.00107397,0.000437621,-0.00245547,-0.000513769,0.00254653,371,371,371,-1.62302,-50.0,2.05861,-0.000626519,-0.00216292,-0.00236286,0.00121107,0.00216427,0.00285428,0,0,0,0,0,0,-0.739582,0.00186389,0.657179,-6766260.0,365323.0,2654520.0,2726.87,965.87,6811.53,-6766260.0,365328.0,2654510.0,2727.75,965.722,6810.62,7276730.0,0.000324302,98.0388,-179.919,130.953,-109.338,8,1,1419768386,302786,2347,531053,0.818163,0.181837,261.32,0.0,0.0,0.0,0.0,0.0,0.0,0.000437621,-0.00245547,-0.000513769,0.00254653,1.0,0.0,370.2,0.00265933,0.517188,-0.223606,-0.187805,-0.804516,1.61291e-05,-1.29758e-05,1.81883e-05,1.61291e-05,1.29758e-05,-1.81883e-05,371.0,-0.991229,-0.590823,0.000805044,0.806801,1.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,371.0,0.00120582,1_0.0_-50,Firesat_Attack_RWB,2025-08-28 21:29:46.509,2025-08-28 21:29:46.371,2069-12-25 12:06:08,-105.70956728604662,21.25364022725984,0.0,-50.0,attack_rwb,Firesat_Attack_RWB_1_0.0_-50,RWB
372,2025,1,0,12,6,27,0.37195,-1.84522,899370,28.4187,-80.6021,7.0,0.0,0.0,0.0,0.531326,0.645652,-0.143285,0.529429,0.780573,-0.000756503,0.000950199,-0.625063,-6763520.0,366284.0,2661320.0,2734.42,965.345,6807.8,8.52919e-05,0.000291467,0.000576831,0.00043552,-0.0024324,-0.000521656,0.00252554,372,372,372,-1.58726,-50.0,2.11335,-0.000318297,-0.000922972,-0.00126792,0.000912341,0.000924842,0.00175515,0,0,0,0,0,0,-0.737535,0.00179447,0.656751,-6763530.0,366290.0,2661320.0,2733.86,965.499,6808.73,-6763520.0,366284.0,2661320.0,2734.42,965.345,6807.8,7276630.0,0.000331289,98.039,-179.919,132.995,-111.321,8,1,1419768387,302787,2347,531075,0.818196,0.181804,260.45,0.0,0.0,0.0,0.0,0.0,0.0,0.00043552,-0.0024324,-0.000521656,0.00252554,1.0,0.0,371.2,0.00351368,0.517422,-0.225219,-0.187384,-0.804014,1.61516e-05,-1.30098e-05,1.81739e-05,1.61516e-05,1.30098e-05,-1.81739e-05,372.0,-0.991227,-0.588123,0.000408168,0.808771,1.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,372.0,0.00030369,1_0.0_-50,Firesat_Attack_RWB,2025-08-28 21:29:46.509,2025-08-28 21:29:46.371,2069-12-25 12:06:09,-105.72331827312976,21.31116518989097,0.0,-50.0,attack_rwb,Firesat_Attack_RWB_1_0.0_-50,RWB
373,2025,1,0,12,6,28,0.372955,-1.84546,899365,28.4187,-80.6021,7.0,0.0,0.0,0.0,0.531062,0.646328,-0.143567,0.528792,0.780596,-0.000756469,0.000950226,-0.625035,-6760780.0,367227.0,2668130.0,2741.44,964.951,6805.02,0.00026414,0.000828022,0.000901908,0.000431249,-0.00242995,-0.00053235,0.00252468,373,373,373,-1.54373,-50.0,2.17617,-0.000529554,-0.00210415,-0.00181911,0.00113667,0.00210651,0.00230014,0,0,0,0,0,0,-0.736133,0.00170266,0.656857,-6760790.0,367250.0,2668130.0,2740.87,965.08,6805.96,-6760780.0,367227.0,2668130.0,2741.44,964.951,6805.02,7276600.0,0.000336134,98.0387,-179.919,133.466,-111.734,8,1,1419768388,302788,2347,531096,0.81823,0.18177,259.584,0.0,0.0,0.0,0.0,0.0,0.0,0.000431249,-0.00242995,-0.00053235,0.00252468,1.0,0.0,372.2,0.00201219,0.517367,-0.226138,-0.187002,-0.80388,1.61739e-05,-1.30437e-05,1.81598e-05,1.61739e-05,1.30437e-05,-1.81598e-05,373.0,-0.991232,-0.586574,0.000742723,0.809895,1.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,373.0,0.000869132,1_0.0_-50,Firesat_Attack_RWB,2025-08-28 21:29:46.509,2025-08-28 21:29:46.371,2069-12-25 12:06:10,-105.7370692602129,21.36874744830161,0.0,-50.0,attack_rwb,Firesat_Attack_RWB_1_0.0_-50,RWB
374,2025,1,0,12,6,29,0.373961,-1.84569,899361,28.4187,-80.6021,7.0,0.0,0.0,0.0,0.530907,0.647197,-0.143798,0.527822,0.780619,-0.000756434,0.000950254,-0.625006,-6758040.0,368228.0,2674950.0,2748.4,964.93,6802.07,0.00046384,0.00081943,0.000638753,0.000424018,-0.00243255,-0.000538113,0.00252718,374,374,374,-1.4886,-50.0,2.22169,-0.000825448,-0.00216164,-0.00116321,0.00144029,0.0021645,0.00163478,0,0,0,0,0,0,-0.734868,0.00161518,0.657092,-6758040.0,368208.0,2674940.0,2747.88,964.654,6803.22,-6758040.0,368228.0,2674950.0,2748.4,964.93,6802.07,7276630.0,0.000335236,98.0383,-179.919,132.557,-110.767,8,1,1419768389,302789,2347,531118,0.818263,0.181737,258.717,0.0,0.0,0.0,0.0,0.0,0.0,0.000424018,-0.00243255,-0.000538113,0.00252718,1.0,0.0,373.2,0.0026632,0.517373,-0.227406,-0.186724,-0.803583,1.61963e-05,-1.30775e-05,1.81455e-05,1.61963e-05,1.30775e-05,-1.81455e-05,374.0,-0.991237,-0.584578,0.00074963,0.811337,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,374.0,0.000941601,1_0.0_-50,Firesat_Attack_RWB,2025-08-28 21:29:46.509,2025-08-28 21:29:46.371,2069-12-25 12:06:11,-105.75024728950092,21.42638700249178,0.0,-50.0,attack_rwb,Firesat_Attack_RWB_1_0.0_-50,RWB
375,2025,1,0,12,6,30,0.374967,-1.84593,899362,28.4187,-80.6021,7.0,0.0,0.0,0.0,0.530899,0.647994,-0.144081,0.526774,0.780642,-0.000756399,0.000950281,-0.624978,-6755290.0,369186.0,2681750.0,2755.57,964.133,6799.74,0.000321641,0.000774629,0.000227452,0.000419967,-0.00243461,-0.000533405,0.00252749,375,375,375,-1.44444,-50.0,2.22824,-0.000439644,-0.00201871,-0.000534621,0.00105045,0.00202205,0.00100025,0,0,0,0,0,0,-0.733584,0.00151642,0.657304,-6755290.0,369182.0,2681740.0,2754.86,964.338,6800.48,-6755290.0,369186.0,2681750.0,2755.57,964.133,6799.74,7276720.0,0.00032816,98.0388,-179.919,131.0,-109.152,8,1,1419768390,302790,2347,531140,0.818296,0.181704,257.847,0.0,0.0,0.0,0.0,0.0,0.0,0.000419967,-0.00243461,-0.000533405,0.00252749,1.0,0.0,374.2,0.00269499,0.517529,-0.228661,-0.186487,-0.803182,1.62187e-05,-1.31114e-05,1.81312e-05,1.62187e-05,1.31114e-05,-1.81312e-05,375.0,-0.99123,-0.582547,0.000393932,0.812797,1.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,375.0,0.000838751,1_0.0_-50,Firesat_Attack_RWB,2025-08-28 21:29:46.509,2025-08-28 21:29:46.371,2069-12-25 12:06:12,-105.76399827658406,21.48402655668194,0.0,-50.0,attack_rwb,Firesat_Attack_RWB_1_0.0_-50,RWB
376,2025,1,0,12,6,31,0.375973,-1.84617,899360,28.4187,-80.6021,7.0,0.0,0.0,0.0,0.530621,0.648571,-0.144477,0.526236,0.780664,-0.000756365,0.000950309,-0.624949,-6752520.0,370135.0,2688550.0,2762.25,963.712,6796.76,0.00032363,0.00142756,0.000855428,0.000417723,-0.00245558,-0.000541211,0.00254897,376,376,376,-1.40725,-50.0,2.27846,-0.000425983,-0.002876,-0.00163499,0.00104722,0.00287985,0.00209702,0,0,0,0,0,0,-0.732875,0.0013911,0.658022,-6752530.0,370146.0,2688550.0,2761.84,963.956,6797.73,-6752520.0,370135.0,2688550.0,2762.25,963.712,6796.76,7276760.0,0.000325154,98.0387,-179.919,130.136,-108.229,8,1,1419768391,302791,2347,531161,0.818329,0.181671,256.972,0.0,0.0,0.0,0.0,0.0,0.0,0.000417723,-0.00245558,-0.000541211,0.00254897,1.0,0.0,375.2,0.00184988,0.517528,-0.229441,-0.186003,-0.803072,1.62413e-05,-1.31452e-05,1.81166e-05,1.62413e-05,1.31452e-05,-1.81166e-05,376.0,-0.99123,-0.581079,0.000760094,0.813847,1.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,376.0,0.00146378,1_0.0_-50,Firesat_Attack_RWB,2025-08-28 21:29:46.509,2025-08-28 21:29:46.371,2069-12-25 12:06:13,-105.7777492636672,21.5416661108721,0.0,-50.0,attack_rwb,Firesat_Attack_RWB_1_0.0_-50,RWB
377,2025,1,0,12,6,32,0.376978,-1.84641,899354,28.4187,-80.6021,7.0,0.0,0.0,0.0,0.53058,0.649556,-0.144877,0.52495,0.780687,-0.00075633,0.000950337,-0.624921,-6749770.0,371090.0,2695320.0,2769.52,963.86,6794.25,0.000231075,0.000742759,0.000327743,0.000417636,-0.00245172,-0.000539915,0.00254496,377,377,377,-1.37754,-50.0,2.29768,-0.000254518,-0.00149418,-0.000648703,0.000875375,0.00149855,0.00110911,0,0,0,0,0,0,-0.731399,0.0012928,0.658087,-6749760.0,371103.0,2695340.0,2768.84,963.526,6794.92,-6749770.0,371090.0,2695320.0,2769.52,963.86,6794.25,7276710.0,0.000330865,98.0384,-179.919,130.899,-108.933,8,1,1419768392,302792,2347,531182,0.818362,0.181638,256.091,0.0,0.0,0.0,0.0,0.0,0.0,0.000417636,-0.00245172,-0.000539915,0.00254496,1.0,0.0,376.2,0.00333857,0.517724,-0.230986,-0.185652,-0.802584,1.62641e-05,-1.3179e-05,1.81018e-05,1.62641e-05,1.3179e-05,-1.81018e-05,377.0,-0.991235,-0.57852,0.000378036,0.815668,1.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,377.0,0.000777873,1_0.0_-50,Firesat_Attack_RWB,2025-08-28 21:29:46.509,2025-08-28 21:29:46.371,2069-12-25 12:06:14,-105.79150025075032,21.599248369282748,0.0,-50.0,attack_rwb,Firesat_Attack_RWB_1_0.0_-50,RWB
378,2025,1,0,12,6,33,0.377982,-1.84664,899353,28.4187,-80.6021,7.0,0.0,0.0,0.0,0.530082,0.650286,-0.145264,0.524442,0.78071,-0.000756295,0.000950364,-0.624892,-6747010.0,372073.0,2702130.0,2776.65,962.833,6791.15,0.000703473,0.00121773,0.00116524,0.000408752,-0.00245827,-0.000553359,0.00255272,378,378,378,-1.31627,-50.0,2.368,-0.000943177,-0.0024952,-0.00218865,0.00158035,0.00250005,0.00263777,0,0,0,0,0,0,-0.730264,0.001168,0.658434,-6746990.0,372062.0,2702120.0,2775.79,963.115,6792.07,-6747010.0,372073.0,2702130.0,2776.65,962.833,6791.15,7276580.0,0.000337326,98.0383,-179.919,133.679,-111.656,8,1,1419768393,302793,2347,531204,0.818395,0.181605,255.21,0.0,0.0,0.0,0.0,0.0,0.0,0.000408752,-0.00245827,-0.000553359,0.00255272,1.0,0.0,377.2,0.00218146,0.517538,-0.231876,-0.185049,-0.802587,1.62868e-05,-1.32128e-05,1.8087e-05,1.62868e-05,1.32128e-05,-1.8087e-05,378.0,-0.991237,-0.576902,0.0012465,0.816813,1.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,378.0,0.00140632,1_0.0_-50,Firesat_Attack_RWB,2025-08-28 21:29:46.509,2025-08-28 21:29:46.371,2069-12-25 12:06:15,-105.80467828003836,21.65677333191388,0.0,-50.0,attack_rwb,Firesat_Attack_RWB_1_0.0_-50,RWB
379,2025,1,0,12,6,34,0.378987,-1.84688,899356,28.4187,-80.6021,7.0,0.0,0.0,0.0,0.530003,0.65106,-0.145599,0.523468,0.780733,-0.000756261,0.000950392,-0.624864,-6744210.0,373053.0,2708920.0,2783.47,962.434,6788.23,0.000596248,0.00122482,0.000989712,0.000402946,-0.00246821,-0.000565454,0.00256402,379,379,379,-1.26394,-50.0,2.43533,-0.000745627,-0.00237115,-0.00143382,0.00139782,0.00237655,0.00187502,0,0,0,0,0,0,-0.729198,0.00103622,0.658859,-6744220.0,373033.0,2708920.0,2782.74,962.782,6789.3,-6744210.0,373053.0,2708920.0,2783.47,962.434,6788.23,7276630.0,0.000330568,98.0386,-179.919,133.218,-111.136,8,1,1419768394,302794,2347,531225,0.818427,0.181573,254.324,0.0,0.0,0.0,0.0,0.0,0.0,0.000402946,-0.00246821,-0.000565454,0.00256402,1.0,0.0,378.2,0.00258132,0.517665,-0.233068,-0.18473,-0.802233,1.63099e-05,-1.32464e-05,1.80719e-05,1.63099e-05,1.32464e-05,-1.80719e-05,379.0,-0.991231,-0.574895,0.00105656,0.818227,1.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,379.0,0.00136224,1_0.0_-50,Firesat_Attack_RWB,2025-08-28 21:29:46.509,2025-08-28 21:29:46.371,2069-12-25 12:06:16,-105.81842926712147,21.71435559032453,0.0,-50.0,attack_rwb,Firesat_Attack_RWB_1_0.0_-50,RWB
380,2025,1,0,12,6,35,0.379993,-1.84712,899350,28.4187,-80.6021,7.0,0.0,0.0,0.0,0.530014,0.651594,-0.145975,0.522687,0.780756,-0.000756226,0.000950419,-0.624835,-6741440.0,374000.0,2715720.0,2790.46,962.476,6785.52,0.000132924,0.00171853,0.00104985,0.000406941,-0.00249055,-0.000573637,0.00258795,380,380,380,-1.24684,-50.0,2.48757,0.000245509,-0.00288078,-0.00163797,0.000417715,0.0028868,0.00208235,0,0,0,0,0,0,-0.728489,0.000884752,0.659615,-6741430.0,374004.0,2715710.0,2789.74,962.452,6786.5,-6741440.0,374000.0,2715720.0,2790.46,962.476,6785.52,7276670.0,0.000330339,98.039,-179.919,132.036,-109.896,8,1,1419768395,302795,2347,531246,0.81846,0.18154,253.43,0.0,0.0,0.0,0.0,0.0,0.0,0.000406941,-0.00249055,-0.000573637,0.00258795,1.0,0.0,379.2,0.00203579,0.51789,-0.233953,-0.184427,-0.801899,1.63333e-05,-1.32799e-05,1.80566e-05,1.63333e-05,1.32799e-05,-1.80566e-05,380.0,-0.991225,-0.573281,0.000710098,0.819359,1.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,380.0,0.00172366,1_0.0_-50,Firesat_Attack_RWB,2025-08-28 21:29:46.509,2025-08-28 21:29:46.371,2069-12-25 12:06:17,-105.83218025420464,21.77199514451469,0.0,-50.0,attack_rwb,Firesat_Attack_RWB_1_0.0_-50,RWB
381,2025,1,0,12,6,36,0.380998,-1.84736,899352,28.4187,-80.6021,7.0,0.0,0.0,0.0,0.529735,0.652702,-0.146512,0.521435,0.780778,-0.000756191,0.000950447,-0.624807,-6738650.0,374956.0,2722470.0,2797.46,962.276,6782.77,0.000348655,0.000742793,0.000960036,0.000409296,-0.00247759,-0.000580623,0.00257742,381,381,381,-1.22465,-50.0,2.53559,-0.000300894,-0.00107572,-0.00126741,0.000972651,0.00108234,0.00171272,0,0,0,0,0,0,-0.726741,0.000750741,0.659452,-6738640.0,374963.0,2722490.0,2796.68,962.047,6783.69,-6738650.0,374956.0,2722470.0,2797.46,962.276,6782.77,7276660.0,0.000327318,98.0389,-179.919,132.529,-110.331,8,1,1419768396,302796,2347,531267,0.818493,0.181507,252.532,0.0,0.0,0.0,0.0,0.0,0.0,0.000409296,-0.00247759,-0.000580623,0.00257742,1.0,0.0,380.2,0.00355567,0.517969,-0.235579,-0.183828,-0.801509,1.6357e-05,-1.33131e-05,1.80412e-05,1.6357e-05,1.33131e-05,-1.80412e-05,381.0,-0.991227,-0.570459,0.000833802,0.821325,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,381.0,0.000820549,1_0.0_-50,Firesat_Attack_RWB,2025-08-28 21:29:46.509,2025-08-28 21:29:46.371,2069-12-25 12:06:18,-105.84593124128776,21.829577402925334,0.0,-50.0,attack_rwb,Firesat_Attack_RWB_1_0.0_-50,RWB
